[0.369549,0.496758,0.109867,0.336010,0.479317]	[267.086319,235.831512,319.343439,294.469257,282.232785]	130
[0.419868,0.538073,0.075404,0.371603,0.365896]	[268.373264,234.827959,327.445315,277.114501,286.693247]	96
[0.377860,0.759320,0.066277,0.291625,0.499932]	[286.401994,242.813654,312.791942,291.555055,267.839500]	115
[0.390625,0.428105,0.203140,0.572111,0.307611]	[203.511659,284.746809,301.596498,312.784389,284.020847]	379
[0.484013,0.189352,0.130865,0.512781,0.400500]	[219.166422,298.017824,301.283934,298.621042,279.360852]	355
[0.414561,0.207975,0.168362,0.352861,0.203372]	[237.646281,283.241690,289.317615,326.128741,275.164359]	233
[0.349748,0.498928,0.118545,0.544210,0.370330]	[247.367123,247.765437,294.360233,300.827150,287.203971]	379
[0.373749,0.595044,0.074227,0.430411,0.418827]	[283.877193,247.756085,318.567458,275.204152,272.130857]	210
[0.537754,0.288912,0.073754,0.515073,0.474513]	[294.460966,263.524917,301.112615,264.447738,273.221865]	94
[0.389377,0.651547,0.081004,0.554949,0.620774]	[283.750874,250.055895,308.210191,273.203187,277.139603]	75
[0.284338,0.378245,0.079044,0.573518,0.580612]	[250.462169,284.099798,323.358545,277.514828,277.954085]	186
[0.416264,0.547259,0.064592,0.584941,0.490568]	[251.730755,234.847964,321.862915,294.261353,287.328337]	181
[0.250988,0.370477,0.094867,0.170842,0.226753]	[286.656276,218.780123,319.109340,314.925400,268.212575]	351
[0.562258,0.268024,0.140908,0.130060,0.640646]	[218.942178,296.253962,292.817943,333.790018,255.246937]	309
[0.345167,0.392463,0.166997,0.218470,0.614677]	[258.551173,228.550267,298.338099,318.322500,278.906035]	200
[0.464342,0.702632,0.067319,0.296632,0.515239]	[285.131650,238.511528,311.917179,278.803975,279.918692]	192
[0.433169,0.482336,0.089364,0.589713,0.372651]	[269.872677,253.634743,319.207522,279.120307,283.138849]	158
[0.275186,0.304378,0.113146,0.319233,0.371711]	[266.934450,261.255188,314.379088,271.091906,297.787705]	278
[0.455791,0.620399,0.071280,0.689784,0.354680]	[262.724566,260.699693,307.538021,279.454962,291.882114]	318
[0.522661,0.661548,0.067447,0.598277,0.395031]	[277.704891,251.146425,304.280599,279.240288,285.528340]	126
[0.344707,0.154134,0.063607,0.412727,0.402357]	[272.158575,278.289977,318.263108,269.326038,279.399224]	252
[0.471098,0.477758,0.067839,0.383807,0.416769]	[284.178617,238.058147,310.407442,265.176663,288.695993]	236
[0.324490,0.315362,0.076833,0.213264,0.256191]	[305.608851,244.495487,303.796654,268.462246,276.598571]	269
[0.434358,0.329407,0.137966,0.277409,0.173802]	[312.862820,235.980915,303.504877,262.728324,281.034872]	168
[0.291191,0.867458,0.132028,0.248916,0.176576]	[316.138419,225.568918,298.026441,270.032107,282.909821]	139
[0.591302,0.443882,0.129228,0.251466,0.135839]	[301.214894,222.108747,294.787330,283.958615,274.536796]	122
[0.536736,0.375522,0.147093,0.288529,0.201896]	[296.821650,214.417154,280.024313,313.901719,277.861163]	246
[0.530339,0.312926,0.179750,0.363254,0.365701]	[314.724324,255.035458,285.592768,243.639336,300.838680]	307
[0.573179,0.467280,0.156686,0.469456,0.589374]	[297.266653,238.949943,300.731769,263.219105,281.189438]	224
[0.356425,0.465599,0.142673,0.436883,0.496430]	[304.737089,248.059111,304.912639,253.477379,286.464606]	121
[0.336643,0.654987,0.136215,0.319210,0.608102]	[291.584313,236.550672,309.800671,289.981614,268.576255]	92
[0.642855,0.302064,0.142069,0.339308,0.392647]	[313.719179,249.766791,296.743773,272.438161,262.125406]	98
[0.366799,0.193828,0.143297,0.411256,0.504130]	[301.754607,289.009014,309.700794,215.685215,282.767030]	222
[0.262752,0.514766,0.166670,0.313642,0.596959]	[314.722744,276.953928,295.881238,249.458253,260.283665]	192
[0.346023,0.305172,0.168403,0.219763,0.376155]	[308.344989,224.823000,298.359361,266.204275,281.784095]	133
[0.606275,0.314668,0.169648,0.663743,0.460567]	[310.091744,270.679347,306.148729,230.303770,284.440564]	228
[0.524305,0.533479,0.204766,0.287447,0.503090]	[316.129270,231.400705,299.115814,262.351565,277.195177]	164
[0.368515,0.258039,0.062250,0.195301,0.649705]	[284.629523,274.745953,321.200044,274.065159,262.509209]	268
[0.675311,0.785291,0.086412,0.339925,0.507858]	[291.816871,222.953462,314.555454,277.927368,277.182238]	214
[0.433560,0.406260,0.159695,0.370783,0.272305]	[319.389720,269.440812,293.748849,225.294026,286.705755]	222
[0.536577,0.445757,0.100580,0.422847,0.371428]	[303.658667,287.021208,311.255943,225.921013,270.821320]	155
[0.239453,0.549364,0.081485,0.397098,0.402972]	[305.650275,231.540581,317.419930,246.021529,290.999736]	125
[0.399166,0.411837,0.106879,0.275363,0.486826]	[294.773855,267.515302,317.218703,233.065148,291.323203]	204
[0.388665,0.547419,0.102729,0.473707,0.624630]	[289.235550,247.561610,298.840856,264.655952,292.753869]	150
[0.467108,0.670845,0.149962,0.448497,0.602737]	[307.305424,248.301176,291.767279,273.229905,268.067168]	93
[0.368232,0.621699,0.137251,0.282604,0.590955]	[302.867526,254.121918,312.899927,278.798906,256.356489]	120
[0.284093,0.391022,0.081663,0.331522,0.294446]	[328.308911,284.177612,286.550694,233.433914,273.033120]	295
[0.547372,0.171387,0.063268,0.377239,0.610088]	[265.191383,269.804264,310.844047,270.880006,288.970724]	320
[0.397889,0.431248,0.065614,0.435138,0.649676]	[264.928211,231.351873,305.481583,297.058604,282.799440]	137
[0.792658,0.608337,0.075771,0.462886,0.342625]	[253.605878,237.401532,317.532057,297.906832,286.006772]	105
[0.947156,0.719416,0.111771,0.426920,0.389550]	[266.305076,252.402758,315.652680,273.760498,285.962858]	111
[0.936696,0.480571,0.138148,0.293368,0.496681]	[272.525453,244.959141,297.277592,276.601913,279.979818]	88
[0.280220,0.215220,0.123032,0.391367,0.302893]	[268.143093,230.985935,292.806758,302.321602,289.248306]	412
[0.472908,0.402111,0.067276,0.530966,0.408936]	[280.620554,288.704005,313.440030,290.981022,242.473993]	405
[0.386962,0.230088,0.068999,0.457367,0.198861]	[286.218258,240.938484,313.281901,296.202079,269.867395]	246
[0.115906,0.317887,0.076177,0.355866,0.620730]	[292.160309,226.874089,319.164472,296.878870,272.647367]	225
[0.446077,0.508707,0.069013,0.370283,0.480228]	[221.938158,295.438499,312.915335,266.144454,290.675754]	242
[0.481439,0.412915,0.070163,0.549653,0.323916]	[292.643330,281.686477,305.688402,265.895820,261.902987]	254
[0.433648,0.313140,0.070849,0.323737,0.542380]	[233.708602,273.248130,305.404571,304.908242,281.060315]	255
[0.316869,0.537893,0.106785,0.192841,0.174629]	[249.196316,265.120178,315.932914,297.216540,277.063402]	226
[0.299122,0.571951,0.072225,0.537770,0.388196]	[245.448405,286.775054,308.922840,264.907367,293.051422]	173
[0.197190,0.479374,0.063102,0.309815,0.379474]	[226.059566,286.058618,301.067491,280.785043,291.417139]	148
[0.160548,0.351988,0.078471,0.532527,0.479123]	[280.783043,287.632722,312.230115,248.500503,278.288500]	273
[0.262465,0.244413,0.072175,0.153692,0.450293]	[279.205648,287.318472,305.668789,273.616672,268.476919]	226
[0.541678,0.384884,0.085436,0.264643,0.488384]	[233.487020,302.361308,316.632142,265.311135,276.365196]	212
[0.606636,0.343283,0.070536,0.239197,0.604467]	[250.008775,310.007573,308.194440,265.292917,251.827520]	121
[0.677717,0.568611,0.068260,0.212242,0.457967]	[249.136585,286.759543,302.088601,273.877201,264.324076]	91
[0.635393,0.374316,0.069847,0.216726,0.628436]	[256.474560,277.364740,308.423667,276.141390,251.570158]	72
[0.247290,0.323280,0.125558,0.183121,0.218325]	[265.850264,287.502497,302.160434,276.936281,276.175272]	221
[0.449599,0.469788,0.096629,0.401834,0.584605]	[242.838220,288.765993,310.575348,271.505012,279.453433]	266
[0.629266,0.422448,0.076637,0.376112,0.646462]	[241.903417,270.488683,327.006774,282.948503,274.490195]	129
[0.262941,0.380020,0.069513,0.295754,0.628343]	[246.083722,296.243426,315.552339,281.781684,253.460699]	94
[0.401236,0.344510,0.152095,0.676349,0.339305]	[272.465928,229.890963,294.377536,306.366771,289.184815]	294
[0.391521,0.549147,0.143234,0.307682,0.373310]	[293.618825,205.920228,294.723237,315.044934,290.222301]	203
[0.607347,0.197384,0.174496,0.316375,0.297405]	[248.796671,247.107344,285.501041,317.115513,291.390930]	252
[0.489001,0.443224,0.163154,0.471508,0.455476]	[230.671016,276.300661,292.873371,314.473082,275.448147]	224
[0.230536,0.204822,0.101467,0.448050,0.389308]	[284.117154,246.592508,320.322795,289.396557,265.275767]	186
[0.433449,0.239978,0.141734,0.341125,0.374797]	[242.773268,273.022651,292.699630,317.279674,265.766130]	239
[0.706260,0.142550,0.140002,0.543181,0.473933]	[214.997982,279.558504,296.172734,307.640314,277.415794]	213
[0.418330,0.158228,0.105611,0.625809,0.454607]	[208.288501,281.063835,305.450086,301.605050,293.277638]	137
[0.421635,0.377578,0.089035,0.437248,0.208994]	[272.773236,266.885876,306.459598,306.391730,247.783690]	447
[0.447938,0.576005,0.082769,0.406017,0.221359]	[286.566121,213.133437,319.396484,298.983302,269.772444]	260
[0.447608,0.497640,0.082179,0.717791,0.204156]	[294.611323,226.810830,311.792416,296.368017,256.529312]	142
[0.258026,0.294482,0.074318,0.167236,0.425678]	[300.839975,243.847787,323.242260,283.738273,260.992188]	361
[0.214564,0.412533,0.095268,0.426237,0.644233]	[287.208473,252.500742,312.647420,294.651726,247.923106]	276
[0.214238,0.318762,0.063372,0.309668,0.501486]	[293.816285,244.671789,306.317442,301.433174,248.091207]	183
[0.278243,0.557033,0.066678,0.437550,0.492564]	[296.504661,223.024119,304.932982,302.817278,260.168399]	141
[0.386677,0.785184,0.069929,0.278410,0.675285]	[253.290028,245.442406,311.018907,295.796168,277.306746]	155
[0.361696,0.271253,0.073325,0.607843,0.231216]	[263.391197,272.475423,316.417277,281.134530,277.722325]	414
[0.353680,0.440690,0.071224,0.723890,0.336969]	[283.724636,261.377562,315.853712,286.062054,251.957792]	267
[0.425176,0.282466,0.091552,0.389122,0.348687]	[280.803895,223.362391,318.715245,298.100170,290.842688]	217
[0.524038,0.425981,0.069926,0.364177,0.458350]	[287.009861,264.680598,320.009552,288.732730,236.662959]	182
[0.409925,0.519052,0.072226,0.633189,0.683799]	[271.734168,304.736838,308.853862,262.533160,248.286773]	167
[0.442149,0.345609,0.071372,0.422925,0.184676]	[290.595895,245.518878,323.982970,264.813895,284.590404]	167
[0.419483,0.537306,0.070189,0.378781,0.425787]	[285.849993,275.567861,315.991509,280.083808,236.048152]	167
[0.237859,0.319906,0.111456,0.338461,0.219529]	[284.405908,244.683015,316.938793,274.457306,280.103407]	233
[0.544950,0.226302,0.075225,0.343461,0.208033]	[303.794461,249.286824,316.530639,288.421149,262.937551]	353
[0.361000,0.320847,0.079766,0.330294,0.172538]	[296.938585,223.175996,311.181275,308.162439,269.527281]	144
[0.434523,0.509422,0.140475,0.264606,0.150321]	[264.355006,239.059002,292.084942,309.420644,288.072222]	119
[0.244900,0.330434,0.097042,0.126956,0.552074]	[270.557045,240.098875,307.963256,331.538242,255.355935]	237
[0.393343,0.275379,0.095163,0.559109,0.390326]	[222.422259,303.723228,308.230511,274.969979,272.328423]	231
[0.667548,0.204967,0.164661,0.447953,0.343501]	[266.569754,228.632581,299.266057,318.680699,287.223999]	277
[0.351877,0.460630,0.181740,0.351908,0.385690]	[262.236996,224.723366,299.055906,314.658940,289.639866]	220
[0.309665,0.310518,0.171480,0.284479,0.185438]	[288.223061,238.796583,294.928978,306.429697,260.391998]	255
[0.299991,0.417135,0.161434,0.536220,0.260184]	[303.431551,215.439743,293.460506,312.621422,243.488226]	175
[0.369064,0.522851,0.160467,0.493821,0.276882]	[272.458010,244.979673,291.378342,308.345756,269.100887]	155
[0.478639,0.607429,0.179666,0.442803,0.277271]	[280.450590,230.135562,297.821743,308.574215,279.091475]	84
[0.339499,0.605737,0.097993,0.452660,0.355022]	[282.913643,213.462210,308.508285,304.915685,282.967489]	179
[0.532090,0.257847,0.164369,0.397983,0.310168]	[273.802192,244.863437,303.344020,294.267961,279.413219]	146
[0.277192,0.284198,0.171854,0.420474,0.328041]	[300.390684,211.840081,291.240607,311.287700,271.276351]	130
[0.339650,0.377397,0.192991,0.451649,0.288063]	[241.553464,256.757060,292.295236,320.731954,282.274450]	269
[0.319301,0.282587,0.175234,0.402669,0.650399]	[214.001741,306.638750,300.067550,316.522416,260.513844]	256
[0.333071,0.324072,0.124224,0.502744,0.400871]	[273.179562,217.102375,299.601769,298.148823,292.213160]	293
[0.553636,0.279192,0.159632,0.490264,0.614214]	[264.667810,238.765060,290.678698,325.289100,285.263910]	321
[0.355401,0.350921,0.179581,0.591013,0.570143]	[266.677704,244.921893,296.057035,311.068208,267.609194]	228
[0.198666,0.375900,0.110803,0.483428,0.629283]	[231.196583,291.076757,304.249523,296.906591,271.682844]	140
[0.392781,0.294350,0.114848,0.245160,0.614336]	[250.665433,265.401604,299.904709,304.829450,267.315410]	122
[0.852544,0.320693,0.102626,0.350253,0.606236]	[233.453020,279.914674,306.600584,300.993733,265.379949]	104
[0.441151,0.480033,0.127591,0.496269,0.350798]	[258.210327,229.725248,294.641247,326.087129,285.127813]	309
[0.514479,0.266857,0.151465,0.549983,0.361866]	[270.861406,234.818608,296.855822,306.443568,284.660351]	201
[0.253863,0.347602,0.120836,0.661124,0.375355]	[272.308136,228.217110,310.264558,296.273902,293.899205]	101
[0.295484,0.444312,0.075559,0.291303,0.396254]	[283.072496,232.086905,318.544323,290.918008,278.055461]	163
[0.392989,0.382932,0.153178,0.242569,0.557109]	[290.906385,232.618760,299.440398,311.545203,270.429350]	230
[0.529095,0.451036,0.159504,0.185890,0.625726]	[255.662409,249.799491,283.802869,339.583564,268.778516]	195
[0.238521,0.307788,0.140881,0.169324,0.472404]	[271.179454,243.403108,281.858615,322.128571,284.639188]	152
[0.779084,0.325902,0.103513,0.506317,0.530157]	[244.468519,272.079356,300.796040,305.540910,259.836426]	222
[0.371289,0.433520,0.182843,0.555985,0.275358]	[261.387451,215.464267,294.399674,316.533916,299.183520]	273
[0.217496,0.315939,0.081209,0.375041,0.454577]	[289.331693,205.916185,316.405069,296.420002,298.623944]	271
[0.355061,0.273632,0.130929,0.294262,0.390559]	[251.632666,258.574137,293.245144,316.839017,279.878809]	322
[0.244394,0.208929,0.169216,0.426455,0.520033]	[222.425420,277.336771,293.459050,315.053466,268.491504]	213
[0.779904,0.283261,0.119364,0.569523,0.606926]	[231.612537,282.501944,297.292764,307.864113,264.311688]	108
[0.427244,0.431430,0.170618,0.356497,0.328267]	[277.659661,220.607065,285.606207,334.629325,278.613584]	246
[0.223947,0.175481,0.093230,0.500137,0.368900]	[282.650463,226.966973,303.142518,304.754112,277.097966]	202
[0.339188,0.509381,0.067688,0.303649,0.641534]	[309.066575,224.540084,323.639082,298.506158,258.642504]	182
[0.421026,0.353820,0.178720,0.478680,0.397368]	[257.170478,273.625919,288.315034,320.559256,261.934352]	334
[0.757739,0.343472,0.150563,0.692226,0.627028]	[228.181239,304.816666,296.646551,301.614505,243.627481]	236
[0.326674,0.625903,0.123596,0.393637,0.330005]	[259.014714,224.461916,300.115230,326.611683,285.554486]	298
[0.340248,0.562143,0.190159,0.392566,0.347939]	[268.271084,247.818121,289.824115,301.012749,284.157471]	194
[0.399576,0.352974,0.153669,0.400200,0.647432]	[240.076587,262.134200,312.322636,302.476241,282.795038]	212
[0.916722,0.418287,0.085082,0.298131,0.643787]	[239.208996,263.778289,312.233915,295.225099,279.648664]	126
[0.351176,0.409405,0.076315,0.747388,0.416157]	[246.851760,251.235236,325.083885,286.464507,294.676820]	199
[0.541545,0.418358,0.071660,0.396745,0.605499]	[232.055385,287.426955,317.575041,290.078254,264.803151]	159
[0.215695,0.199961,0.067109,0.456071,0.393684]	[305.319361,228.986640,314.101348,293.763084,270.829382]	220
[0.260194,0.487578,0.071636,0.253603,0.626238]	[227.099967,293.605655,314.374753,285.036682,269.420343]	223
[0.403492,0.483248,0.088632,0.203567,0.518191]	[241.941495,277.847528,310.320389,292.902847,265.418110]	140
[0.283478,0.517853,0.070909,0.223164,0.509691]	[252.001996,289.044752,311.553460,273.402152,263.752438]	117
[0.603297,0.340497,0.076874,0.220601,0.512594]	[251.453064,289.224572,315.953651,272.107920,256.183999]	74
[0.757794,0.257588,0.076976,0.556376,0.608344]	[237.667157,295.664616,309.117600,266.869030,285.779049]	135
[0.456304,0.211104,0.073769,0.482567,0.231951]	[255.252195,302.007284,307.325200,255.782685,278.290835]	373
[0.524780,0.209729,0.069367,0.435685,0.291801]	[277.214744,279.104391,318.074856,288.844884,238.378585]	468
[0.401213,0.527671,0.062421,0.357277,0.362357]	[260.773404,296.524123,309.552141,283.849621,253.040886]	294
[0.188261,0.291844,0.075609,0.520543,0.370255]	[284.506391,287.741725,318.779775,272.456513,253.973749]	253
[0.470240,0.285256,0.143652,0.394505,0.224107]	[262.583086,304.030377,302.330383,286.228063,239.859912]	208
[0.209199,0.474879,0.153064,0.364019,0.312783]	[237.184326,319.461592,287.719074,262.777492,287.371887]	161
[0.621519,0.446559,0.145450,0.649461,0.404187]	[230.164858,315.717824,288.950385,266.773327,289.123757]	133
[0.401596,0.356063,0.082336,0.175918,0.238241]	[264.130404,296.161391,318.919671,288.921170,235.980269]	269
[0.450179,0.145827,0.081818,0.622626,0.348617]	[233.034029,315.671769,306.786517,267.553610,280.526936]	284
[0.234392,0.513051,0.079600,0.428939,0.460338]	[248.395058,254.958758,319.985746,275.073526,289.548808]	240
[0.509529,0.287516,0.138631,0.205981,0.514653]	[275.579392,314.000000,304.088653,281.636509,232.366791]	285
