[0.363904,0.623566,0.180290,0.313121,0.287180,0.462167,0.333610,0.175346,0.211549]	[410.416600,709.241420,263.258220,516.587988,499.149117,337.624985,639.274266,610.843296,578.770250]	445
[0.364533,0.891582,0.207563,0.425428,0.318419,0.423509,0.336631,0.299595,0.397532]	[410.317177,707.216437,284.986470,591.723004,489.152555,341.734575,614.909931,576.549143,592.519030]	519
[0.222541,0.775393,0.114946,0.423174,0.273065,0.478472,0.336551,0.097542,0.228603]	[409.912404,703.706528,458.220437,563.913725,386.546645,347.552470,632.234578,663.893712,469.369894]	592
[0.268543,0.412826,0.282127,0.490601,0.332090,0.415302,0.336631,0.305351,0.306275]	[408.240782,707.873480,332.830238,593.387952,403.367360,341.808134,614.909931,614.854117,595.402215]	555
[0.349500,0.843397,0.232527,0.501377,0.555535,0.421649,0.333610,0.423954,0.502393]	[406.664273,717.333444,260.651764,538.305848,394.585929,343.229838,639.274266,589.278013,619.758083]	274
[0.233650,0.720947,0.257005,0.445008,0.231385,0.459941,0.336631,0.184172,0.207656]	[399.590979,715.576826,296.114387,599.018314,483.701865,334.425700,614.909931,629.744280,564.623640]	443
[0.361817,0.347837,0.227732,0.473937,0.294948,0.454114,0.342779,0.356841,0.305644]	[407.519492,700.268433,374.088716,589.595131,508.675523,350.993077,636.097328,625.912083,450.553428]	497
[0.363928,0.310853,0.124555,0.738352,0.679128,0.428201,0.338284,0.223588,0.320819]	[402.497616,711.527695,518.188080,591.114411,440.417731,352.893925,616.957868,449.113640,623.655641]	775
[0.253099,0.397047,0.161511,0.697944,0.657875,0.253225,0.336631,0.433758,0.230481]	[407.313146,681.271598,471.333181,593.254327,453.062474,403.202943,614.909931,469.841882,591.091720]	559
[0.357276,0.720629,0.134843,0.499110,0.448321,0.254206,0.336551,0.480371,0.611918]	[410.306272,667.320850,527.490699,560.244178,439.769397,453.617143,632.234578,361.577286,596.356252]	302
[0.271700,0.551167,0.110755,0.548542,0.368945,0.315278,0.336631,0.747635,0.327291]	[406.772938,660.763598,525.504096,594.169433,413.852611,433.673555,614.909931,395.774575,614.164977]	174
[0.347515,0.509490,0.092208,0.345633,0.350471,0.362222,0.336551,0.701266,0.347674]	[401.199408,707.916190,553.335560,563.738766,409.652417,377.916057,632.234578,411.239240,586.404561]	222
[0.362758,0.775575,0.125380,0.437096,0.776355,0.305550,0.335974,0.711390,0.343473]	[407.413617,708.480673,464.309446,587.991965,430.989117,355.292620,615.790029,434.971762,619.952524]	303
[0.362758,0.867065,0.162967,0.722055,0.465618,0.279544,0.336392,0.717087,0.225393]	[407.413617,718.165329,489.499580,575.200882,427.914385,358.340374,622.804315,443.848332,599.239885]	213
[0.363671,0.874757,0.136750,0.497548,0.467759,0.276069,0.336631,0.679905,0.540972]	[407.835775,685.207769,517.217561,592.871947,417.221539,416.897394,614.909931,405.777940,601.956193]	123
[0.355326,0.290959,0.161002,0.500676,0.740376,0.265729,0.338507,0.621254,0.709835]	[404.931840,723.459284,460.562349,529.629315,467.746001,361.805410,639.407665,412.095040,601.551166]	167
[0.365219,0.918242,0.143566,0.744887,0.475641,0.373477,0.336551,0.759822,0.306587]	[409.138986,710.507715,487.475749,560.323234,434.994005,348.314158,632.234578,423.455567,611.343914]	178
[0.348704,0.680827,0.104114,0.496989,0.510650,0.284319,0.336631,0.500943,0.600575]	[401.964897,725.964813,529.699662,593.346148,420.137558,397.078560,614.909931,362.344914,595.962896]	302
[0.369029,0.720286,0.228926,0.508043,0.407326,0.203104,0.335974,0.627701,0.721868]	[402.744079,723.528151,511.770318,585.654723,426.799233,384.396704,615.790029,347.639654,606.544236]	242
[0.365068,0.444874,0.117016,0.566529,0.344780,0.309258,0.336631,0.656636,0.183325]	[404.558635,636.965720,564.424835,590.016964,551.707340,484.184679,614.909931,295.027069,532.692637]	634
[0.363671,0.640616,0.163190,0.777361,0.452052,0.296792,0.336932,0.590222,0.066976]	[407.835775,725.860020,633.032105,549.776180,404.951931,367.990850,647.452241,308.032787,534.460168]	381
[0.369029,0.586525,0.364806,0.704454,0.506058,0.261072,0.336551,0.638874,0.251624]	[402.744079,684.432384,605.258822,561.649551,409.053658,426.076952,632.234578,250.520358,588.151448]	507
[0.362385,0.692073,0.399849,0.799196,0.160670,0.307859,0.406773,0.342617,0.310878]	[407.995712,707.347124,658.689986,540.331486,490.458029,375.897563,634.940921,292.193927,472.984202]	659
[0.347239,0.568375,0.239791,0.219619,0.255541,0.231468,0.336631,0.307462,0.265157]	[408.317462,704.430181,430.273682,584.183609,511.751428,465.684941,614.909931,296.832634,608.629181]	750
[0.271009,0.669220,0.394260,0.573466,0.399249,0.307085,0.336551,0.342768,0.411207]	[407.534877,707.375879,674.908219,558.183869,455.113903,331.175997,632.234578,276.946735,532.211165]	547
[0.347786,0.534841,0.293269,0.502626,0.587055,0.224598,0.336596,0.216546,0.370916]	[412.496138,686.070395,543.857179,560.494747,445.217438,362.662961,634.656208,349.587102,609.964363]	480
[0.344976,0.279265,0.209244,0.712602,0.716103,0.301415,0.336551,0.274143,0.891202]	[403.563671,722.373270,542.970514,560.236933,445.648556,323.398457,632.234578,315.452051,625.599496]	303
[0.359358,0.652289,0.204128,0.683393,0.348892,0.247089,0.315431,0.302509,0.507365]	[410.078877,708.142090,660.968558,547.684411,402.915412,285.432519,619.406146,325.320643,596.019847]	483
[0.362005,0.770216,0.180188,0.494759,0.515695,0.328068,0.336551,0.424489,0.248636]	[410.095669,730.157804,595.443879,560.814084,372.491487,282.060291,632.234578,316.750004,631.907588]	454
[0.356834,0.306578,0.343012,0.724040,0.298074,0.488036,0.336631,0.244520,0.247269]	[411.114049,662.332522,597.987639,594.022261,473.200752,392.394286,614.909931,319.993037,591.473111]	478
[0.347115,0.708503,0.135686,0.696975,0.219522,0.325056,0.370634,0.272679,0.304631]	[401.481689,706.270526,613.884021,552.969476,328.280360,347.960296,648.053822,379.357610,590.760128]	429
[0.343097,0.608798,0.316428,0.426451,0.502465,0.291850,0.336631,0.548130,0.364810]	[407.753743,683.205727,556.893716,595.426706,432.925230,418.259522,614.909931,318.518881,594.406164]	511
[0.353149,0.224804,0.328380,0.512056,0.691572,0.315082,0.336551,0.437053,0.766142]	[406.396115,647.117429,516.591247,560.369077,449.741322,434.689010,632.234578,324.567789,624.808142]	198
[0.097345,0.249228,0.366411,0.609568,0.739278,0.183741,0.336392,0.506239,0.870811]	[421.002892,502.464205,459.965948,574.756069,462.746491,640.168088,622.804315,326.247509,617.885490]	405
[0.152611,0.244442,0.292883,0.654982,0.374372,0.417796,0.350645,0.382662,0.434139]	[408.479823,689.803755,643.430155,539.790333,423.387280,378.943975,627.017694,314.502225,573.519782]	778
[0.345196,0.491815,0.262001,0.570273,0.726584,0.320821,0.338284,0.384298,0.413923]	[398.757919,676.190764,571.049702,589.948427,445.996624,404.883946,616.957868,313.320846,593.984143]	489
[0.257668,0.371775,0.229795,0.562204,0.324718,0.394879,0.336551,0.455402,0.247477]	[409.192868,651.459047,592.281318,559.945780,519.230385,413.896242,632.234578,319.490616,535.188235]	474
[0.261409,0.665205,0.145542,0.857788,0.164391,0.333448,0.389530,0.465443,0.468383]	[400.878301,710.658915,605.034244,544.140820,385.439973,347.868702,649.372678,326.258889,586.560505]	420
[0.349500,0.856066,0.133648,0.908101,0.216575,0.253434,0.344367,0.383632,0.541021]	[406.664273,710.513461,616.643917,565.308855,311.731619,341.643213,619.926594,335.202862,579.668334]	255
[0.364969,0.343065,0.294367,0.495380,0.727525,0.244436,0.336631,0.383394,0.330174]	[410.825681,692.352614,568.562941,594.867174,433.288474,332.413955,614.909931,361.004102,596.193475]	506
[0.367426,0.820770,0.361401,0.500721,0.663960,0.241597,0.336551,0.308987,0.874148]	[410.444915,706.074567,566.916743,561.955880,451.432471,260.057865,632.234578,392.017249,599.810279]	180
[0.366522,0.824120,0.280441,0.722300,0.645983,0.250102,0.338284,0.330055,0.580345]	[409.300819,740.129963,517.930531,589.099998,474.624019,287.041207,616.957868,360.669245,611.521029]	130
[0.301302,0.542633,0.319357,0.252464,0.162310,0.141143,0.232969,0.334804,0.312215]	[413.351616,707.555121,581.704998,555.231472,468.551614,348.931289,637.782567,349.329313,553.999401]	775
[0.234549,0.301945,0.154924,0.610964,0.159584,0.308787,0.348610,0.269813,0.462756]	[400.503549,703.020787,613.602670,592.855100,343.884559,456.126099,636.084851,356.885248,516.102928]	728
[0.361076,0.510077,0.221443,0.500535,0.242878,0.232512,0.250507,0.446593,0.360489]	[403.026493,704.485694,614.670241,570.828770,270.720615,398.201504,636.276085,348.540033,619.983025]	392
[0.218259,0.373329,0.164057,0.335639,0.381868,0.190018,0.388866,0.183542,0.140586]	[407.477011,704.652349,603.784577,563.626282,346.960871,376.104958,609.418931,340.129783,601.456707]	387
[0.362969,0.919874,0.347675,0.656963,0.367987,0.156622,0.335675,0.444906,0.265061]	[407.594935,706.938179,478.108743,598.692328,497.453054,395.546697,623.374006,340.464886,594.735106]	627
[0.368397,0.888016,0.237185,0.651538,0.661354,0.217754,0.336392,0.378546,0.346446]	[411.312084,706.775845,519.518936,575.418254,470.940632,312.176018,622.804315,361.786641,619.246743]	367
[0.364309,0.368871,0.289424,0.487506,0.717699,0.318537,0.336551,0.324059,0.453430]	[411.053707,696.824079,532.185653,573.372810,432.749285,353.639825,632.234578,361.237697,602.678224]	216
[0.360352,0.503008,0.187606,0.451626,0.547466,0.249215,0.336631,0.387205,0.274981]	[401.674053,705.758824,519.188280,592.304411,484.612404,414.942989,614.909931,353.158999,562.912921]	524
[0.363615,0.373815,0.481338,0.628512,0.297359,0.311650,0.336631,0.333153,0.465144]	[411.160029,700.773388,545.900345,592.755754,442.663546,352.107502,614.909931,354.664417,598.401314]	502
[0.370287,0.328250,0.299170,0.761344,0.632590,0.275166,0.334483,0.293649,0.665759]	[408.925991,667.828835,549.927195,536.725303,469.134455,308.554464,636.806613,431.503913,595.090139]	264
[0.266062,0.302404,0.218515,0.736057,0.634116,0.279603,0.336551,0.297381,0.818440]	[407.199927,714.854320,527.445867,561.073444,441.788743,320.413034,632.234578,354.199078,618.266528]	116
[0.359496,0.428708,0.278697,0.549334,0.795402,0.243023,0.336631,0.369291,0.628093]	[411.899555,722.402874,471.966146,592.452677,479.486274,349.272567,614.909931,353.296909,615.544208]	146
[0.323558,0.274744,0.282102,0.642566,0.679100,0.252683,0.336551,0.311408,0.655510]	[408.145510,681.652877,506.013528,560.389298,470.376048,366.045614,632.234578,354.087398,623.486109]	96
[0.369822,0.323696,0.297311,0.558811,0.740486,0.412947,0.334514,0.213571,0.693386]	[400.679161,644.177674,539.259233,573.673871,477.619497,282.884360,617.885294,479.975863,601.529923]	183
[0.333983,0.817440,0.334448,0.413986,0.107743,0.240855,0.336631,0.280731,0.385240]	[406.255041,702.868097,621.352063,592.238875,612.160706,306.965066,614.909931,344.792154,451.387373]	695
[0.346175,0.561656,0.203489,0.782822,0.190069,0.161154,0.380399,0.465390,0.509471]	[409.031426,706.543307,629.928693,575.221857,359.836830,383.362814,607.873377,335.088870,565.058165]	545
[0.362758,0.999475,0.153088,0.628440,0.198924,0.185586,0.364159,0.450370,0.479977]	[407.413617,709.253116,615.614405,584.289017,296.322557,407.663560,623.030457,341.197968,578.091360]	289
[0.217699,0.396991,0.250511,0.515708,0.492047,0.406666,0.398151,0.247109,0.265955]	[403.156973,651.111816,558.371340,552.145054,376.736457,330.618177,637.009122,444.275678,628.236388]	657
[0.350805,0.670352,0.262554,0.441451,0.393984,0.221303,0.356284,0.103247,0.439031]	[403.560697,707.121340,563.720753,544.098350,539.577440,258.957353,625.220343,366.890512,556.324986]	443
[0.233774,0.585784,0.155182,0.778614,0.221393,0.128714,0.326727,0.418660,0.486714]	[412.789721,704.883524,614.483758,573.158806,351.094491,357.697806,618.633724,344.059148,567.833594]	479
[0.273163,0.423489,0.242127,0.578938,0.752991,0.368215,0.328109,0.240503,0.382859]	[398.257483,666.120397,533.886982,598.995738,414.947698,305.401381,608.363236,443.710107,630.506832]	556
[0.369700,0.307289,0.235815,0.472082,0.644644,0.339736,0.336551,0.228339,0.838111]	[407.336052,711.556595,494.620776,567.715052,448.545431,352.571026,632.234578,353.464897,627.785444]	197
[0.357792,0.742770,0.287450,0.602936,0.386107,0.180181,0.398809,0.188862,0.466578]	[401.447436,701.558147,663.513395,528.146047,438.427285,247.482946,646.696868,372.952014,565.094704]	508
[0.269305,0.335612,0.178217,0.652927,0.317157,0.612089,0.336551,0.196487,0.193815]	[407.854240,706.757396,552.861289,560.179534,530.604856,415.028094,632.234578,343.492290,493.213457]	619
[0.263334,0.642150,0.179308,0.469352,0.265604,0.171776,0.230536,0.498972,0.410308]	[411.875031,704.611271,644.358131,575.557919,291.793207,333.954765,691.710782,356.988633,574.657908]	733
[0.362758,0.912470,0.421861,0.467190,0.754544,0.196453,0.336977,0.415472,0.331752]	[407.413617,707.411961,541.160706,595.612272,422.990129,342.555222,626.865319,342.053973,620.849826]	621
[0.366970,0.307629,0.223009,0.642352,0.740763,0.255926,0.336551,0.404570,0.661526]	[407.892826,712.882122,515.804702,560.008884,452.559840,335.443097,632.234578,363.527250,614.386731]	257
[0.255681,0.381658,0.088649,0.551415,0.487530,0.254344,0.336551,0.250057,0.348564]	[406.605357,709.338534,563.302946,561.560645,490.607941,449.801472,632.234578,344.846462,490.294788]	569
[0.363671,0.926325,0.445239,0.437280,0.313921,0.211945,0.336551,0.403744,0.377784]	[407.835775,704.298554,499.780629,560.477693,465.357010,328.315974,632.234578,354.435853,595.855685]	623
[0.270206,0.670655,0.281025,0.651846,0.421744,0.226579,0.334352,0.349539,0.323028]	[407.163139,718.744395,698.591895,557.212585,407.721849,292.561920,640.551087,343.854351,522.761523]	547
[0.366138,0.499004,0.200818,0.832574,0.458996,0.228254,0.338155,0.256354,0.449436]	[406.446462,734.246781,662.001065,527.361831,435.881533,275.034807,653.738464,342.594695,532.846038]	295
[0.374788,0.694702,0.162613,0.794554,0.430542,0.271798,0.341543,0.291350,0.293462]	[405.371607,724.384812,635.844061,529.902704,403.250403,263.467569,657.705350,342.463028,583.187988]	257
[0.368296,0.638399,0.406809,0.619576,0.337345,0.261181,0.336551,0.309392,0.244243]	[402.714658,704.506649,524.521370,560.324665,494.616282,340.511306,632.234578,327.420697,602.594693]	510
[0.362385,0.529641,0.350735,0.615929,0.640431,0.214937,0.339251,0.234631,0.655425]	[407.995712,667.982615,537.122016,535.500203,475.324772,404.398498,637.848448,341.143042,606.517700]	276
[0.090155,0.236132,0.326397,0.436791,0.666749,0.170261,0.336551,0.336632,0.812516]	[452.562984,466.074561,531.918323,564.796917,442.137407,610.704747,632.234578,278.923893,615.913384]	676
[0.124416,0.334314,0.273912,0.485124,0.367754,0.215581,0.342939,0.368781,0.397125]	[410.998791,626.472215,659.962291,539.113862,438.085733,436.902214,643.505762,334.981453,550.927047]	916
[0.306893,0.739599,0.205476,0.881027,0.195256,0.321412,0.360526,0.479482,0.511082]	[401.217412,717.264693,612.276469,537.497159,400.524379,326.710798,646.506934,327.603513,546.940238]	482
[0.347646,0.568724,0.124581,0.803156,0.343172,0.195684,0.331672,0.381669,0.357796]	[409.325985,705.199302,629.764253,539.946243,360.537715,338.565427,637.370447,344.596673,558.599123]	280
[0.359572,0.270057,0.296902,0.742646,0.572559,0.301087,0.329299,0.230011,0.322687]	[408.332813,737.143233,556.944197,530.003283,445.568393,302.990578,650.244074,357.551023,607.793846]	460
[0.112278,0.286294,0.256912,0.655817,0.657564,0.209354,0.336145,0.251268,0.793027]	[410.730465,413.047363,516.174642,562.389013,470.954427,657.493077,630.324584,332.800324,616.848682]	675
[0.095291,0.282357,0.290100,0.576541,0.204866,0.078664,0.336551,0.188837,0.374029]	[432.526269,413.238387,587.289888,559.288961,587.773106,653.205002,632.234578,310.165042,503.784700]	849
[0.147299,0.156948,0.417126,0.684058,0.169721,0.190953,0.336551,0.291809,0.281450]	[649.929885,433.386975,587.344671,568.323893,624.133687,446.110055,632.234578,276.045393,398.758986]	823
[0.288057,0.367043,0.327942,0.901936,0.404022,0.574297,0.399127,0.301882,0.230927]	[347.166895,417.342122,560.826759,533.501867,649.673369,706.181643,648.255148,235.403801,400.595804]	676
[0.312898,0.373015,0.471562,0.590937,0.475093,0.231351,0.336631,0.274436,0.465453]	[429.377784,404.409529,573.502546,592.748020,617.994224,656.965004,614.909931,247.733668,421.340210]	391
[0.387907,0.362603,0.354030,0.643995,0.306163,0.473380,0.354650,0.244280,0.148932]	[366.950702,407.355765,545.779068,537.548920,516.986039,699.182299,634.140554,344.879752,556.221188]	739
[0.260906,0.372527,0.259029,0.742307,0.179019,0.692212,0.331832,0.660444,0.216904]	[438.355979,405.168456,559.191302,621.847405,568.413134,677.867779,606.662908,245.179913,425.644466]	838
[0.455249,0.249260,0.197634,0.697771,0.320483,0.307707,0.246646,0.516883,0.230983]	[582.952634,406.333825,627.908000,567.472695,547.276274,576.077257,631.533013,283.998126,381.737481]	660
