[0.205961,0.240602,0.275926,0.372996,0.737163,0.079759,0.183949,0.192000,0.396719]	[79.475588,76.267114,70.603271,58.539156,39.584951,68.431047,71.478404,52.677100,52.393618]	485
[0.206667,0.235665,0.261599,0.353190,0.678916,0.116568,0.151544,0.346793,0.206310]	[79.176135,75.357403,70.973898,58.092358,41.192956,60.195390,72.602682,55.601613,52.108256]	493
[0.198877,0.247400,0.259906,0.442718,0.623870,0.132268,0.207134,0.318580,0.114120]	[79.449239,74.909224,70.928604,56.101843,43.247591,62.667315,68.201367,58.472189,55.365877]	388
[0.207481,0.227488,0.113609,0.450062,0.598152,0.120303,0.311732,0.337728,0.118575]	[79.389449,76.266583,70.770014,56.112886,43.122704,62.200980,66.629161,61.840197,55.236416]	324
[0.206561,0.231678,0.142986,0.448459,0.577346,0.097757,0.273768,0.358398,0.115140]	[79.259353,75.279495,71.084349,55.945979,41.367787,66.426656,69.241103,57.020643,54.857870]	329
[0.206725,0.218729,0.138689,0.670247,0.723926,0.126494,0.231121,0.362409,0.128811]	[79.456648,75.706077,70.873083,55.350190,42.374529,63.463418,69.075675,60.035112,55.328514]	271
[0.207206,0.236930,0.284227,0.480172,0.693463,0.098705,0.187460,0.356176,0.101841]	[79.372997,74.583391,71.169759,56.654484,41.489610,66.092017,70.569727,53.340343,54.612089]	313
[0.202916,0.222369,0.204171,0.435658,0.435509,0.123646,0.270974,0.348308,0.122370]	[79.194488,75.559339,70.074900,56.228488,44.650859,59.847309,71.796063,60.486634,55.355159]	351
[0.205000,0.237229,0.220672,0.494068,0.718175,0.107435,0.173758,0.341515,0.103724]	[79.234047,75.923742,70.697134,56.859625,42.042294,60.152758,70.434445,59.432020,54.725451]	294
[0.207118,0.239254,0.318685,0.424502,0.586341,0.131865,0.139595,0.325334,0.099509]	[79.457851,74.968384,71.983533,57.332008,43.447678,60.673667,68.844659,58.265550,53.385503]	333
[0.197179,0.265726,0.356909,0.419550,0.500160,0.124907,0.114298,0.326632,0.086290]	[79.707642,74.865406,73.454077,57.307186,44.069686,62.184301,69.555272,54.467264,52.567921]	453
[0.200498,0.256264,0.268915,0.439914,0.615143,0.092674,0.148438,0.296273,0.119727]	[79.281479,75.433161,71.310671,56.562659,43.972618,60.079039,75.976803,50.092110,54.602576]	457
[0.204003,0.236530,0.318405,0.691377,0.663335,0.135672,0.123399,0.323677,0.121944]	[79.607285,75.593838,72.077647,55.523459,44.876008,58.710156,67.605414,59.571311,55.501801]	574
[0.206725,0.240648,0.294569,0.618854,0.685010,0.119378,0.133268,0.310073,0.122872]	[79.456648,74.388630,71.991181,55.932155,40.997735,62.698793,65.230571,60.983690,55.734154]	224
[0.206334,0.215817,0.306042,0.522530,0.653174,0.151162,0.170388,0.298297,0.111699]	[79.673949,74.466261,72.103387,56.239544,43.416329,62.494478,67.490497,58.018571,54.680566]	405
[0.207188,0.222563,0.268115,0.610217,0.634661,0.135039,0.174405,0.299609,0.118217]	[79.511460,76.118605,71.427009,55.848670,41.275839,61.894064,67.061703,58.101784,55.373589]	308
[0.203193,0.249832,0.132152,0.451262,0.434447,0.093089,0.281691,0.349397,0.115127]	[79.257587,76.303790,70.425012,55.989958,45.523990,63.140594,68.784725,59.581551,54.942426]	531
[0.208332,0.215039,0.185339,0.493407,0.567562,0.117492,0.245000,0.328822,0.109830]	[79.040061,74.214548,71.291109,56.967607,40.755747,64.127797,67.386010,58.818512,54.831386]	552
[0.195216,0.272361,0.164634,0.444715,0.373974,0.078255,0.240354,0.371090,0.109390]	[80.266236,74.445514,69.450833,56.267408,47.385988,63.223448,72.378590,56.903868,54.866903]	603
[0.206849,0.195439,0.115020,0.611126,0.582830,0.128263,0.208133,0.299100,0.116247]	[79.225003,72.552865,71.663421,55.955976,42.775808,65.193769,70.843790,56.232516,55.349110]	646
[0.209575,0.200298,0.212255,0.490086,0.618034,0.137439,0.233270,0.345386,0.110030]	[79.152595,75.036892,71.242871,56.757090,41.613129,65.658829,69.054822,56.634252,54.511394]	404
[0.205961,0.248009,0.118153,0.595935,0.681616,0.085012,0.283637,0.299846,0.118204]	[79.475588,76.551315,70.931448,55.802175,46.045195,62.015221,62.789660,63.369442,55.144032]	404
[0.207135,0.246027,0.159681,0.649309,0.741386,0.103137,0.372201,0.183641,0.132629]	[79.294899,75.323952,69.989273,55.156820,43.663243,62.676265,64.830513,61.095633,56.170065]	419
[0.207508,0.241918,0.154029,0.457347,0.366975,0.066743,0.359669,0.396503,0.107163]	[79.333409,74.694553,69.662599,56.511274,45.516229,65.734722,70.008317,59.407838,54.985383]	489
[0.205844,0.223635,0.163691,0.492952,0.388289,0.100209,0.322365,0.361098,0.105497]	[79.252380,74.666077,71.033857,56.956887,42.961522,64.546747,68.107292,60.216671,53.939451]	347
[0.202520,0.245899,0.232293,0.513352,0.513161,0.095773,0.346868,0.385166,0.122396]	[79.727917,75.222414,70.843900,55.521269,41.675755,62.896774,71.891721,59.567215,56.224817]	228
[0.206921,0.223967,0.255246,0.465033,0.668606,0.082992,0.192005,0.278791,0.109175]	[79.115246,75.562882,70.775243,56.601369,43.430262,60.251812,74.491194,58.709562,54.120998]	454
[0.204976,0.218033,0.293384,0.459829,0.492408,0.124670,0.147142,0.307288,0.105907]	[79.468330,74.731438,71.409449,56.457241,47.437437,66.868767,72.823028,48.921300,53.637450]	437
[0.205971,0.244921,0.183896,0.522120,0.710965,0.096186,0.190418,0.335538,0.120936]	[79.130876,75.077943,71.530074,55.675574,45.354541,57.783841,68.066104,59.805970,55.332057]	534
[0.206727,0.243842,0.261555,0.581646,0.777595,0.103892,0.257501,0.343763,0.123813]	[79.464968,74.777121,70.914429,55.447420,42.049056,64.488922,69.510679,58.148534,55.703342]	201
[0.207118,0.231022,0.279052,0.693724,0.594016,0.123948,0.249417,0.313243,0.118803]	[79.457851,75.264474,71.801224,55.101839,43.388617,62.446864,75.231423,53.312188,54.635667]	390
[0.206725,0.234203,0.352601,0.582196,0.697249,0.139406,0.125486,0.320982,0.107599]	[79.456648,74.700670,73.800843,55.463284,44.933127,63.484880,67.212007,56.863684,54.343692]	482
[0.205883,0.240797,0.353407,0.647845,0.519850,0.146297,0.119596,0.342258,0.104908]	[79.463677,75.092643,73.011588,55.074000,45.965208,61.498198,66.192911,60.694894,54.468895]	275
[0.207188,0.207458,0.378578,0.572501,0.459364,0.085930,0.126167,0.242526,0.132156]	[79.511460,74.137181,73.832583,54.657318,43.935259,58.460485,68.660577,55.899182,56.715386]	619
[0.203799,0.242172,0.287571,0.441844,0.706289,0.091669,0.188841,0.327760,0.112387]	[79.576920,74.466270,71.962762,56.466121,44.580736,60.609547,70.177491,55.940615,53.990493]	597
[0.206966,0.240763,0.286635,0.464890,0.684353,0.100726,0.243413,0.345597,0.101771]	[79.305988,76.387978,71.446590,56.563705,44.161537,64.977748,68.174943,58.844842,53.710238]	485
[0.205827,0.242830,0.332020,0.680918,0.808883,0.120084,0.166961,0.324162,0.114068]	[79.376030,74.437294,72.857149,55.771088,45.232861,60.465507,68.849925,59.302809,52.456124]	408
[0.206141,0.232375,0.220998,0.474545,0.596927,0.112405,0.236518,0.383973,0.116186]	[79.295452,74.620906,69.324183,56.489344,46.200847,67.600937,71.931446,56.647586,53.802181]	589
[0.197715,0.270598,0.120301,0.245204,0.527354,0.106121,0.215099,0.333861,0.122679]	[79.888883,74.756844,71.365550,55.605764,45.863551,64.194699,71.274856,54.011617,55.216964]	624
[0.206706,0.205994,0.193360,0.449609,0.484291,0.159228,0.211378,0.344690,0.110713]	[79.370849,75.760642,70.276081,57.011593,41.573445,64.593308,70.426916,57.055042,54.100350]	546
[0.204653,0.212892,0.293795,0.496197,0.698413,0.154962,0.185286,0.319195,0.109790]	[79.113575,75.934583,71.650354,56.918907,43.752682,62.997770,68.393210,58.833923,53.836318]	278
