[0.284596,0.278902,0.370861,0.384905,0.409373,0.512283,0.315567,0.528480,0.381860,0.652492,0.305888,0.223639]	[128.083097,134.818760,171.255016,137.244208,178.352546,103.663646,131.800958,160.665653,153.988947,115.920758,146.653949,143.907806]	1460
[0.200226,0.261299,0.259241,0.247601,0.362825,0.657623,0.269034,0.476670,0.364940,0.481522,0.263407,0.093135]	[194.381188,129.838799,156.796549,156.914982,178.448396,101.400353,142.449084,162.146532,154.237787,114.738152,141.809312,148.782096]	2707
[0.323234,0.251099,0.253198,0.555978,0.384896,0.637443,0.306579,0.637169,0.388512,0.465917,0.223494,0.067467]	[152.074045,129.592444,156.247219,154.018071,180.561024,101.032558,133.892069,161.835236,151.163113,117.190130,141.944847,167.936171]	1947
[0.202545,0.220026,0.253956,0.318413,0.389453,0.553835,0.321469,0.674353,0.465884,0.531466,0.209108,0.117284]	[155.112633,129.903951,154.262076,165.675685,178.861241,104.509268,123.687823,163.759532,156.458820,115.815810,141.808540,177.532635]	1766
[0.248470,0.224885,0.377615,0.423584,0.390843,0.610428,0.207126,0.485674,0.113626,0.472927,0.309636,0.152039]	[203.203522,140.773411,151.573148,131.729184,154.584629,109.653875,134.269404,167.455600,169.229778,113.543277,144.436665,152.222624]	2110
[0.340631,0.226542,0.402193,0.468595,0.578402,0.623357,0.247202,0.672743,0.302147,0.422772,0.162898,0.128398]	[177.345339,130.698823,137.120565,136.176695,177.646816,99.729427,130.519561,165.930076,145.830786,115.156483,152.691312,159.144199]	2601
[0.285267,0.272435,0.211612,0.412574,0.499977,0.366163,0.320707,0.472446,0.376357,0.385909,0.227705,0.234069]	[175.640847,132.995750,146.918082,176.544936,180.430734,100.880223,129.276505,163.941848,147.779113,119.906722,135.522781,153.520224]	2083
[0.288388,0.266023,0.269941,0.270825,0.432115,0.525450,0.228296,0.447165,0.441132,0.341769,0.229530,0.088526]	[160.485777,133.547769,136.748206,153.650240,181.015543,113.713332,138.038042,159.799524,154.869612,116.867082,151.390511,160.203827]	2599
[0.444495,0.271644,0.146165,0.648606,0.267931,0.450720,0.427526,0.236689,0.172443,0.258872,0.289710,0.091135]	[167.631337,136.016542,134.166638,146.620947,177.753975,110.726292,137.544460,168.601848,150.915339,113.405636,185.134444,125.247960]	2293
[0.206840,0.247736,0.127117,0.248501,0.621939,0.513734,0.573430,0.163586,0.308881,0.318063,0.246199,0.150584]	[157.217492,131.136912,124.606388,169.159144,181.956812,101.448424,124.154796,164.043454,150.128914,121.207682,169.811125,167.363617]	2520
[0.369958,0.304974,0.343696,0.400316,0.196468,0.487334,0.456357,0.299093,0.240578,0.500293,0.267434,0.194243]	[149.883905,137.175513,139.758107,132.891402,177.847265,118.820540,116.856947,169.404819,150.595062,117.313510,182.999004,139.143954]	2396
[0.152438,0.135162,0.264839,0.160746,0.446008,0.543310,0.342497,0.618803,0.305743,0.329851,0.167723,0.089917]	[137.531950,130.685912,124.249677,188.412985,185.051837,103.604036,122.758926,160.563145,154.296382,118.966269,182.664871,148.994781]	2524
[0.353314,0.279752,0.182458,0.240276,0.418765,0.562152,0.332364,0.497279,0.348674,0.251163,0.303690,0.132522]	[148.976909,132.929965,135.560249,143.541397,181.647313,105.239183,132.558481,160.437327,152.908597,114.190251,176.557181,167.908471]	2229
[0.373974,0.292280,0.098963,0.164243,0.455516,0.505321,0.289970,0.148444,0.273997,0.474653,0.207584,0.092091]	[141.583202,133.607460,151.626451,184.032955,179.422960,99.880774,129.190562,165.247992,149.127585,118.036723,169.113823,146.190448]	1754
[0.197401,0.291472,0.141262,0.240847,0.448894,0.623486,0.209744,0.133042,0.338233,0.438467,0.147730,0.113484]	[145.941827,132.790360,144.861606,208.073143,181.413325,106.804855,135.361269,164.590439,148.010186,114.377321,144.200693,155.141228]	1732
[0.231672,0.313226,0.275515,0.136026,0.278797,0.472123,0.275290,0.591713,0.417025,0.571118,0.543080,0.063482]	[132.515353,143.606734,147.415458,196.558231,175.672481,113.920676,130.781960,162.247251,147.985955,115.041404,132.867059,167.912191]	1969
[0.346529,0.276876,0.479417,0.267975,0.318531,0.592518,0.273972,0.516695,0.421186,0.501744,0.265846,0.097341]	[116.716536,137.341636,151.295144,133.955580,178.398991,107.837073,147.386451,159.452217,152.558162,114.680850,147.704040,190.241186]	2586
[0.210709,0.314505,0.281433,0.310397,0.478591,0.430246,0.328825,0.343502,0.277345,0.372980,0.340898,0.088234]	[129.794656,132.977439,156.394616,149.977121,180.620294,103.208734,127.536030,167.554474,149.894611,113.025495,146.978585,191.592746]	2139
[0.245894,0.259033,0.344089,0.433131,0.451837,0.552018,0.324026,0.535889,0.433573,0.440087,0.315434,0.076303]	[126.448777,133.565988,149.607471,131.657662,180.921882,103.391192,133.319416,158.239562,153.426958,114.753292,135.930626,197.938722]	1614
[0.230302,0.208445,0.413251,0.135353,0.357491,0.589543,0.414615,0.452748,0.347102,0.394534,0.214382,0.094869]	[151.079244,134.131219,144.524787,160.083315,175.546944,111.304716,131.025950,161.960874,153.803519,114.574605,133.623398,192.861693]	1967
[0.279256,0.367418,0.352704,0.189749,0.363933,0.526772,0.358111,0.404385,0.345977,0.474214,0.303379,0.076413]	[149.116091,139.054658,150.370849,137.119832,172.621629,104.243225,134.791396,160.421956,153.584097,110.622710,137.613904,187.099814]	1756
[0.265935,0.350075,0.240942,0.255293,0.420292,0.513824,0.310627,0.424261,0.411651,0.561444,0.288034,0.077033]	[136.493536,133.722027,144.498920,130.474655,180.215766,110.182423,131.172393,161.462665,153.616739,107.940212,163.723784,177.002776]	1676
[0.268636,0.202651,0.478035,0.308510,0.419692,0.507174,0.306420,0.598362,0.352253,0.164626,0.173303,0.064323]	[152.303104,129.352249,143.750240,146.880783,178.790336,105.594751,129.957525,164.246057,151.503774,112.823917,137.574165,186.652556]	1676
[0.333006,0.260678,0.219822,0.398626,0.222862,0.557433,0.323746,0.262252,0.242432,0.736916,0.194053,0.054105]	[151.957784,159.157209,144.564950,153.466295,160.669913,102.567223,136.395856,158.267085,149.105223,113.840286,125.307072,181.684274]	2208
[0.305460,0.279652,0.335550,0.400440,0.314516,0.577138,0.343318,0.111847,0.612383,0.452524,0.355134,0.047895]	[158.132629,142.983084,112.999315,156.093160,181.441416,103.089837,138.970173,155.188961,145.534476,113.960119,139.089788,184.792744]	1983
[0.172234,0.294813,0.576482,0.717989,0.271005,0.555581,0.227243,0.294646,0.372540,0.355759,0.527028,0.069782]	[146.962262,128.677068,115.048628,144.071488,177.375236,99.912516,139.521646,170.825286,148.312052,116.479370,121.886472,187.052522]	1517
[0.234738,0.424552,0.324490,0.289087,0.468507,0.536804,0.377110,0.467226,0.377229,0.400558,0.125544,0.109888]	[172.380252,136.743844,166.150458,130.091576,186.988187,108.038604,134.475210,155.494051,147.059462,112.512043,149.729821,179.088687]	2408
[0.565651,0.347781,0.359009,0.205574,0.426310,0.518912,0.298844,0.477851,0.301919,0.213693,0.220830,0.083255]	[141.654037,133.912092,123.961832,142.030550,181.631560,112.352368,136.056452,159.264469,152.149615,113.669977,154.957155,180.108403]	2004
[0.301738,0.261996,0.339769,0.278538,0.388510,0.370603,0.306361,0.191921,0.455369,0.153328,0.217424,0.035803]	[138.947300,132.776781,130.976943,144.919049,181.097899,116.285457,128.827428,164.805697,152.967152,113.598150,140.337651,186.064097]	1830
[0.732072,0.463431,0.530265,0.348735,0.366860,0.473861,0.145315,0.265958,0.278632,0.400488,0.342918,0.040940]	[140.939551,132.587698,118.598988,137.698280,175.051885,110.479928,136.944086,163.349399,148.145225,110.276319,136.165162,190.563870]	1885
[0.192786,0.265270,0.370230,0.158792,0.640434,0.390558,0.355530,0.547356,0.271372,0.455524,0.211168,0.041390]	[164.286945,131.513967,134.491306,147.797503,181.081848,107.618188,126.722580,164.244159,149.241403,118.289730,157.896414,179.757922]	2355
[0.172024,0.178551,0.443883,0.432810,0.393164,0.484504,0.209817,0.507714,0.354797,0.225512,0.241544,0.059034]	[144.326298,128.603383,119.188409,151.967759,178.585808,102.534279,135.856993,159.494789,151.997657,113.422281,142.680289,194.975655]	2030
[0.244884,0.279760,0.233610,0.185931,0.544294,0.278904,0.323352,0.589039,0.343766,0.681766,0.260260,0.048543]	[129.930710,133.449865,143.394401,142.687312,179.780411,111.739160,127.900788,165.374600,152.913206,113.419371,135.165951,188.018450]	2019
[0.244426,0.257217,0.255400,0.341502,0.366617,0.655968,0.309378,0.615553,0.425332,0.346772,0.211388,0.068487]	[127.062891,130.789137,133.490110,168.319596,178.352559,106.012467,134.340264,160.064700,154.652044,116.789867,156.107516,197.013971]	1946
