[0.301917,0.045692,0.360881,0.379501,0.168763,0.437635,0.482375,0.347835,0.488691]	[186.897835,155.950240,158.269046,254.728374,170.411718,227.218623,228.318326,225.565154,240.337217]	1271
[0.221203,0.046626,0.340609,0.201539,0.237460,0.232113,0.294568,0.471808,0.329014]	[142.133251,150.555084,171.477293,210.817599,205.976608,265.053105,246.746993,206.592497,227.200219]	926
[0.340246,0.040914,0.493458,0.242460,0.275360,0.164545,0.355563,0.370565,0.343279]	[246.365286,148.028889,155.165209,218.306484,198.177202,188.630776,234.878485,215.271858,246.050271]	799
[0.185081,0.152030,0.204913,0.176308,0.439804,0.258799,0.248548,0.225895,0.315883]	[191.312728,162.512888,212.439313,258.960929,178.120604,194.687421,248.821164,193.141070,235.070030]	1056
[0.198326,0.076897,0.421056,0.149210,0.159317,0.251906,0.241981,0.137193,0.198401]	[232.399018,172.750088,174.642055,186.897132,232.863368,182.718539,257.417796,191.652655,230.166139]	1203
[0.362630,0.047575,0.385618,0.304304,0.413587,0.127343,0.221298,0.214748,0.355173]	[194.651647,165.091033,227.502372,183.055814,216.849503,197.166282,252.300312,192.493257,203.748713]	1069
[0.109359,0.045763,0.258643,0.278369,0.224920,0.373329,0.146455,0.375520,0.351671]	[228.398622,170.891000,193.307692,190.031880,238.719256,133.258166,272.910256,193.755559,209.105706]	889
[0.267626,0.052562,0.172284,0.096860,0.572859,0.428008,0.106329,0.320911,0.263436]	[281.136002,154.778822,200.140115,174.620329,236.413855,184.758146,190.397537,202.290174,216.775813]	1197
[0.265295,0.398295,0.332485,0.152253,0.174877,0.194851,0.435737,0.133022,0.479301]	[230.185232,203.250285,225.762402,182.846010,229.128857,172.922943,190.324326,155.328511,271.927969]	1499
[0.140144,0.136953,0.482376,0.383263,0.383461,0.453990,0.163626,0.217713,0.312761]	[156.682937,239.640319,184.515457,231.891561,208.536044,170.921347,156.159785,199.047144,234.226631]	1353
[0.139557,0.228135,0.418018,0.097215,0.332273,0.198558,0.207255,0.334226,0.324920]	[163.144353,244.305639,179.685087,232.913820,231.898680,175.333559,154.667064,192.701803,219.603566]	1066
[0.103715,0.222991,0.102953,0.104613,0.303273,0.262378,0.188701,0.350358,0.268680]	[175.750389,247.910962,162.887151,267.925646,208.482468,225.892787,159.994883,190.949305,203.887790]	1092
[0.467603,0.273626,0.102850,0.362785,0.443140,0.236315,0.183706,0.553509,0.244957]	[126.369976,228.686066,190.042940,234.738286,223.623889,197.449427,164.316431,226.634848,252.563993]	1474
[0.502849,0.169913,0.221561,0.530352,0.416630,0.286368,0.249186,0.338560,0.180163]	[135.675571,223.614449,242.571205,266.122756,195.323889,180.563500,143.257281,208.952542,265.807664]	754
[0.824068,0.216844,0.539789,0.461376,0.318939,0.276730,0.248690,0.417700,0.230037]	[131.449258,223.898264,209.884726,272.326920,221.900360,150.975466,172.114094,210.494073,238.744099]	719
[0.312727,0.206714,0.315244,0.190535,0.323019,0.177026,0.299825,0.447500,0.201907]	[132.115332,229.063430,218.954260,197.005270,253.099546,172.880826,173.222713,219.875586,226.484443]	710
[0.564629,0.248636,0.273303,0.206316,0.267271,0.347478,0.583035,0.466809,0.245585]	[129.722003,233.057138,224.120295,214.343090,241.270607,189.540446,145.748602,211.470420,203.526378]	757
[0.256696,0.267052,0.559698,0.322774,0.167672,0.301063,0.374081,0.156012,0.234184]	[189.926524,212.032826,224.502715,217.607544,215.518362,202.741532,138.790206,181.888550,225.737687]	1110
[0.349197,0.122519,0.319796,0.128288,0.122364,0.350176,0.582068,0.115732,0.335424]	[157.494178,222.891935,211.046202,151.120549,230.157712,222.518340,170.008352,202.555328,209.515501]	1210
[0.312988,0.134051,0.286531,0.208454,0.248505,0.326526,0.291333,0.379582,0.292378]	[161.970003,217.376149,229.257131,162.396176,225.742092,192.406230,175.357391,247.945490,211.022243]	1158
[0.211199,0.127651,0.242102,0.177496,0.372733,0.419041,0.241695,0.229370,0.265097]	[226.764280,149.841814,220.441764,150.716646,229.125731,196.616440,166.406281,253.638679,216.468182]	664
[0.189921,0.273487,0.235922,0.442505,0.237240,0.294904,0.194449,0.339615,0.309812]	[180.226873,177.535067,219.993283,166.797417,199.312662,247.023353,174.638637,253.684361,222.688000]	1194
[0.482466,0.455477,0.210988,0.185695,0.325245,0.162825,0.234481,0.414277,0.309275]	[137.403494,198.189177,214.284839,205.740741,220.064518,210.469628,160.569514,236.421081,274.532872]	1565
[0.412215,0.447953,0.214538,0.341070,0.215487,0.199892,0.200042,0.378616,0.580343]	[132.902463,202.370883,259.896376,191.972402,229.843322,189.089712,141.998711,224.426916,253.500021]	1072
