[0.044810,0.252748,0.404079,0.194617,0.114625,0.330399,0.198353,0.336710,0.225526]	[129.999872,106.679051,121.459680,125.457344,88.852681,104.576671,130.701367,86.967939,111.192016]	638
[0.046244,0.481623,0.285239,0.192138,0.202088,0.313131,0.184160,0.390686,0.355026]	[145.132277,113.187801,120.401250,127.262780,89.633954,104.622276,134.137621,88.189196,105.138011]	1234
[0.082839,0.471931,0.427684,0.362769,0.358478,0.449084,0.432075,0.522369,0.560848]	[158.176666,113.782879,125.627946,117.821101,91.128808,106.544710,122.729817,87.313471,104.951977]	863
[0.047530,0.220025,0.408707,0.449079,0.282678,0.496168,0.471645,0.555351,0.511014]	[129.211230,112.365230,133.564267,120.004143,90.084297,104.547900,136.883480,88.953580,107.254593]	1032
[0.052793,0.134720,0.449948,0.361987,0.330060,0.385094,0.533523,0.459510,0.274798]	[132.621768,113.712659,121.921861,116.537848,88.899618,95.953088,136.415657,94.631062,114.677807]	669
[0.049236,0.119433,0.372224,0.337697,0.313178,0.337525,0.496027,0.542974,0.277238]	[127.118809,115.231476,123.976751,113.193414,88.830475,95.657247,135.745194,94.750248,117.039175]	438
[0.034237,0.389040,0.280222,0.374493,0.258239,0.263707,0.455732,0.542974,0.473044]	[135.897560,114.808850,115.573024,116.586187,89.918554,113.514972,134.979929,94.750248,113.995022]	1230
[0.033463,0.237939,0.229449,0.450438,0.347172,0.337033,0.546824,0.463210,0.530205]	[132.045645,113.027197,124.442549,122.743521,89.503372,126.396130,114.093617,94.467514,106.961471]	1267
[0.030348,0.188599,0.293266,0.468095,0.387552,0.465718,0.519861,0.524805,0.581809]	[134.410905,114.708779,132.082320,109.150931,90.327517,119.526299,118.903496,89.658953,112.825549]	740
[0.032978,0.185507,0.261369,0.395373,0.470555,0.376104,0.529072,0.559420,0.564675]	[123.938057,112.727933,133.498352,110.821904,90.403766,126.860052,117.820867,89.274092,114.559397]	681
[0.030336,0.185099,0.299616,0.274075,0.262694,0.523249,0.406978,0.539664,0.590287]	[127.817659,114.205407,133.595385,117.646668,90.102045,122.992951,118.445098,87.273607,105.836089]	804
[0.062892,0.181545,0.302088,0.282653,0.300228,0.448434,0.541613,0.566346,0.625268]	[142.449113,113.528386,134.839256,123.794481,89.370136,113.554453,114.479912,90.653099,106.801287]	1009
[0.119403,0.363374,0.335884,0.199206,0.142417,0.350431,0.477139,0.273110,0.392816]	[152.633718,114.367559,127.795558,128.799538,89.277777,104.472252,120.901863,87.029454,104.936253]	1162
[0.092242,0.347336,0.077859,0.266090,0.099380,0.271665,0.466311,0.392056,0.313440]	[137.284860,117.040013,127.734307,127.725417,90.690555,102.726804,135.826508,86.170970,104.617699]	1196
[0.054673,0.352045,0.517511,0.443757,0.194305,0.400553,0.468322,0.454625,0.689790]	[125.835754,114.508621,128.124089,137.950075,88.489953,115.497162,122.287269,88.527358,106.390290]	1456
