[0.489240,0.343250,0.303208,0.218546,0.080713]	[112.099214,186.395517,185.335713,167.379446,178.800992]	985
[0.273441,0.064959,0.225891,0.241511,0.099529]	[95.663734,162.113098,205.565659,177.582444,185.724000]	820
[0.269995,0.268932,0.258336,0.147765,0.108170]	[97.409642,184.195797,194.002866,165.956294,178.543277]	630
[0.291322,0.157156,0.312176,0.199598,0.088016]	[97.701811,177.021315,191.046873,192.504554,158.743671]	682
[0.244375,0.403174,0.591760,0.073268,0.273403]	[108.428836,192.088140,156.430141,183.260746,182.567160]	620
[0.544140,0.559150,0.390591,0.069279,0.388383]	[110.857714,185.909060,163.745849,181.972441,178.429974]	457
[0.438523,0.587459,0.437573,0.116605,0.382446]	[93.430646,183.364555,205.435606,146.139992,185.454168]	708
[0.475459,0.312938,0.300905,0.055975,0.145011]	[104.323886,193.529134,185.315278,174.511743,166.294523]	989
[0.278339,0.437554,0.457880,0.116104,0.133054]	[121.497134,187.832992,136.878831,167.763114,204.193660]	1230
[0.256628,0.957085,0.236166,0.101602,0.387096]	[115.378983,193.700885,142.206664,187.813909,175.178173]	522
[0.245701,0.449478,0.157507,0.084774,0.432837]	[120.219257,191.008553,130.790172,204.164627,169.149092]	451
[0.220472,0.751055,0.163402,0.056799,0.300476]	[115.240293,191.185318,184.030294,195.667644,134.035522]	677
[0.418215,0.158282,0.281121,0.121585,0.128587]	[131.926218,182.075016,138.047739,172.428160,192.815816]	1179
[0.272955,0.069628,0.141256,0.080831,0.290968]	[133.422703,185.550356,181.056460,188.765364,141.038139]	1087
[0.319096,0.419553,0.210503,0.112502,0.046197]	[149.544849,181.079153,137.315339,176.186359,190.983209]	1119
[0.563981,0.279702,0.261756,0.134857,0.365958]	[143.211795,181.131271,148.788334,141.419379,212.807088]	911
[0.273064,0.140480,0.257724,0.105322,0.314438]	[142.173974,176.263336,140.662104,174.573175,198.885867]	850
[0.322994,0.113679,0.243171,0.098507,0.412013]	[142.121864,171.267569,141.140990,179.723964,202.142482]	331
[0.382478,0.084092,0.186072,0.078792,0.297773]	[124.025642,184.719664,173.949660,169.475105,185.255634]	702
[0.347238,0.171107,0.238166,0.348515,0.070786]	[125.583859,185.307987,192.400453,168.952619,156.229181]	612
[0.425039,0.538829,0.141458,0.460623,0.075080]	[102.114217,193.389536,204.848375,156.847537,158.553682]	811
[0.225898,0.105314,0.294534,0.145832,0.037075]	[141.118071,192.612078,116.748526,163.261053,210.763079]	1071
[0.177906,0.359299,0.389930,0.151969,0.034508]	[153.437552,184.274523,115.899281,164.326608,214.685790]	686
[0.411758,0.195892,0.200294,0.162685,0.115599]	[141.534801,178.009906,139.137153,190.434824,178.620207]	1145
[0.398328,0.109384,0.246591,0.528638,0.060353]	[120.009940,191.061728,132.429087,179.382909,201.346559]	921
[0.250502,0.218564,0.132075,0.426163,0.119551]	[112.787013,188.878877,214.290934,152.436972,152.339401]	977
[0.297382,0.185053,0.267647,0.215483,0.074587]	[98.835071,186.646428,187.088668,154.323388,201.890508]	992
[0.135775,0.100217,0.395399,0.360804,0.062055]	[97.300643,187.013095,154.843178,186.512537,194.127303]	983
[0.486719,0.395085,0.273479,0.325409,0.125551]	[106.007241,191.336512,217.501113,153.017535,145.333804]	914
[0.391970,0.098340,0.348042,0.235141,0.097532]	[103.886170,193.147622,163.508142,172.238879,182.962260]	722
[0.329976,0.218531,0.272737,0.181786,0.063138]	[114.553447,191.256145,111.982237,196.577014,200.430888]	671
[0.385729,0.194480,0.477151,0.110554,0.132750]	[111.495114,191.578843,162.691632,203.847623,142.514273]	779
[0.399832,0.582571,0.242220,0.431895,0.087659]	[96.831357,183.812640,190.778108,181.913878,155.619463]	941
[0.478953,0.134575,0.311396,0.357376,0.088204]	[105.341958,192.878763,189.299654,202.801722,122.778308]	690
[0.272939,0.136540,0.296679,0.330414,0.097942]	[163.360111,190.955661,159.276419,193.550314,108.874857]	748
[0.254887,0.060530,0.522348,0.391234,0.124738]	[109.977793,192.532534,136.467479,210.700511,159.293442]	851
[0.303946,0.335486,0.202681,0.194927,0.132763]	[125.005698,174.591948,167.807853,206.319520,153.556837]	835
[0.291760,0.317819,0.161482,0.333342,0.131874]	[108.515221,169.379393,176.684831,221.138989,139.332468]	567
[0.243645,0.239889,0.098855,0.191078,0.114751]	[132.632629,150.403044,175.261052,200.820354,170.599998]	610
[0.190151,0.556229,0.446837,0.325272,0.129784]	[129.390580,150.179508,173.897361,225.072600,143.454920]	665
[0.241616,0.361377,0.559818,0.217551,0.125039]	[137.909904,161.077274,165.143460,217.229043,142.511435]	745
[0.181100,0.413201,0.267628,0.294681,0.110967]	[111.663970,165.584697,161.072822,209.028679,176.436148]	721
[0.184621,0.190879,0.468383,0.501102,0.074757]	[118.223665,146.574135,188.451760,165.242826,202.196037]	1053
[0.158730,0.366744,0.471889,0.494605,0.130424]	[188.499570,128.082962,186.824409,159.347736,158.352198]	932
[0.157030,0.376398,0.215137,0.441177,0.130948]	[164.865802,144.546510,171.768536,183.302972,158.141608]	550
[0.154676,0.446340,0.397440,0.448757,0.134363]	[176.099564,140.530354,182.943105,188.730507,139.432775]	476
[0.250691,0.281335,0.104927,0.339375,0.104054]	[111.235952,155.615355,177.434551,205.084263,177.159706]	938
[0.422404,0.215316,0.195673,0.415666,0.125618]	[167.178770,123.989655,189.186451,199.156588,139.252639]	637
[0.448576,0.277346,0.149974,0.322538,0.136529]	[177.488861,114.374858,191.974403,201.069907,126.439486]	304
[0.285693,0.361523,0.124776,0.384199,0.135602]	[183.157386,128.179435,183.466781,191.602958,137.077300]	349
[0.254928,0.328699,0.325479,0.501468,0.137112]	[187.068839,109.169477,192.272798,198.501029,123.561555]	296
[0.345841,0.273458,0.365326,0.202903,0.125757]	[175.260012,104.498673,185.006792,209.252568,145.053510]	623
[0.262179,0.417323,0.101850,0.350438,0.080562]	[125.460859,107.851521,189.269422,214.683438,174.301891]	980
[0.254598,0.362201,0.370221,0.555196,0.139627]	[199.463916,112.044642,192.235683,185.015555,123.649462]	721
[0.190674,0.431144,0.102502,0.396293,0.134569]	[210.559671,112.301725,192.889037,181.476751,113.922097]	313
[0.384601,0.259431,0.358344,0.239712,0.109419]	[192.792350,106.486769,190.502190,159.095559,167.688662]	898
[0.469844,0.414732,0.282311,0.192939,0.080961]	[164.865402,106.017322,191.023048,198.529610,158.470021]	1090
[0.212801,0.403002,0.510957,0.196266,0.050844]	[147.579984,104.484029,192.564129,217.371191,152.073174]	700
[0.338124,0.374773,0.150419,0.270648,0.098684]	[168.052720,118.959298,186.218151,216.342847,124.457360]	700
[0.300212,0.367754,0.125910,0.527277,0.115967]	[186.798564,104.795273,178.673581,208.357171,130.572738]	529
[0.523035,0.223037,0.097083,0.352479,0.095664]	[152.531214,97.047899,183.379346,219.788356,152.575564]	904
[0.334873,0.317997,0.245353,0.247876,0.102159]	[176.047436,98.768526,168.659334,215.433109,147.767845]	532
[0.308490,0.216309,0.067940,0.322315,0.041888]	[102.509458,121.742399,191.940088,192.138574,202.024630]	1139
[0.153094,0.441838,0.116224,0.505458,0.120905]	[177.714277,108.290976,192.148460,174.511418,166.863282]	923
[0.398014,0.326255,0.124593,0.343030,0.068826]	[166.784271,127.089058,189.640440,168.873930,179.225356]	1070
[0.126957,0.602095,0.195707,0.195361,0.141843]	[179.146473,115.103248,192.866446,197.325716,131.585525]	1052
[0.248597,0.662323,0.093426,0.395962,0.100736]	[125.947043,123.063489,191.736682,206.369013,173.023057]	695
[0.352559,0.301338,0.124007,0.506888,0.129264]	[183.247327,116.792887,191.031451,191.700889,130.900452]	621
[0.091635,0.312471,0.158425,0.467541,0.103200]	[220.806307,138.371344,169.019836,165.843775,143.832424]	1134
[0.118052,0.374704,0.154166,0.272835,0.095928]	[202.536213,94.442304,174.636716,174.438972,168.843381]	977
[0.334981,0.251551,0.270317,0.421652,0.138280]	[205.250819,146.210658,198.680806,146.903156,120.370304]	1012
[0.260027,0.323519,0.161087,0.169522,0.111516]	[194.541928,114.010897,167.208188,178.184117,178.252370]	948
[0.266911,0.426393,0.162308,0.304880,0.113920]	[205.940432,115.411913,189.968846,134.272672,170.341604]	698
[0.364560,0.519083,0.104884,0.124433,0.093393]	[187.172054,101.342201,190.984341,193.964658,139.292602]	979
[0.197863,0.146198,0.180632,0.302623,0.037690]	[172.534346,127.981028,147.271132,221.512186,164.661626]	1497
[0.487499,0.198025,0.240093,0.400083,0.035451]	[168.272314,110.292196,139.502828,221.316802,187.424666]	533
[0.670399,0.232591,0.235510,0.363236,0.032149]	[171.952442,102.484480,133.246785,220.420632,192.000401]	314
[0.563118,0.247913,0.252996,0.376576,0.032348]	[167.977947,100.631209,135.921228,223.018423,191.632045]	165
[0.665488,0.269339,0.240707,0.795377,0.034770]	[171.749201,103.483995,139.299398,219.239482,185.598826]	215
[0.598052,0.253569,0.210321,0.318745,0.039656]	[180.128337,102.246154,143.171686,213.068688,182.997104]	306
[0.586027,0.256816,0.215699,0.312473,0.042194]	[183.492275,103.284453,142.755470,209.050277,183.129979]	168
[0.456484,0.260426,0.256289,0.384941,0.036252]	[175.517968,102.599645,136.243135,219.359935,188.020831]	384
[0.636742,0.250422,0.214464,0.269091,0.032934]	[186.808408,98.389145,131.754671,211.222221,190.081623]	333
[0.587225,0.225811,0.183608,0.306415,0.034176]	[180.649157,101.735429,130.678912,214.175022,189.923018]	182
[0.569701,0.246807,0.170512,0.340567,0.030922]	[180.265249,101.362860,125.971026,212.754621,193.921747]	222
[0.633486,0.254518,0.194347,0.354488,0.027070]	[183.237931,98.371272,121.340437,210.040641,194.778767]	221
[0.640570,0.183173,0.187360,0.351728,0.028240]	[186.189890,97.805945,124.247826,206.734948,193.878920]	153
[0.630842,0.131412,0.190690,0.303268,0.030301]	[183.179771,105.814915,130.231235,210.706323,189.039738]	240
[0.575554,0.114824,0.198922,0.382603,0.028469]	[188.789455,102.230214,131.917127,207.418811,186.931441]	197
