[0.182926,0.218692,0.233912,0.111552,0.365569,0.535186,0.086395,0.061616]	[160.211690,240.463085,258.786504,276.672904,219.259708,226.609258,297.602187,269.791962]	1754
[0.164722,0.304144,0.244319,0.046320,0.425360,0.343733,0.047294,0.184035]	[188.469652,150.366609,250.572007,293.573038,331.670176,208.310420,255.249947,283.030643]	1929
[0.145872,0.422741,0.442491,0.088035,0.145648,0.446372,0.128984,0.282031]	[224.841957,148.653886,251.502584,284.450420,232.348003,242.154382,298.679056,216.237069]	1418
[0.140178,0.400429,0.230182,0.087230,0.283544,0.285050,0.043446,0.363862]	[239.474090,129.063643,258.991995,282.043549,308.952991,205.361397,260.953285,220.502895]	1097
[0.154240,0.366342,0.227288,0.102520,0.265136,0.464774,0.040987,0.509891]	[220.408616,128.535201,260.698780,287.979727,308.874357,217.125536,249.447496,248.947331]	775
[0.177077,0.285611,0.279263,0.044123,0.515639,0.357338,0.109406,0.427762]	[222.257064,153.987316,250.736480,282.973660,218.738061,236.829841,272.277502,232.418801]	1262
[0.178766,0.262920,0.283410,0.037608,0.271602,0.371518,0.063736,0.295161]	[224.410597,147.859551,247.906904,275.195794,299.021896,225.462180,284.540446,251.077940]	822
[0.183568,0.207387,0.265986,0.064188,0.337912,0.637999,0.064659,0.444013]	[202.447084,153.054356,247.086210,283.010262,284.416256,235.322667,285.644526,260.146262]	724
[0.192069,0.192146,0.280138,0.059783,0.243213,0.663456,0.041772,0.233269]	[168.900306,152.948216,236.014006,294.477265,332.682223,232.479373,264.153395,240.085890]	696
[0.181935,0.188986,0.274898,0.039985,0.378468,0.222377,0.125156,0.506726]	[192.727040,161.263855,246.672210,277.233145,230.835986,270.262169,282.817893,251.399287]	1083
[0.189382,0.196351,0.297710,0.050889,0.200037,0.313793,0.060672,0.371996]	[185.484388,160.958724,245.841929,289.387334,326.735874,243.396855,274.434102,264.213764]	815
[0.187648,0.174255,0.277533,0.070459,0.312758,0.420070,0.098385,0.410320]	[190.552785,153.361954,249.962373,288.572534,306.984667,256.836584,275.471330,265.281633]	720
[0.187465,0.169230,0.286641,0.081573,0.148675,0.272565,0.082905,0.499809]	[190.087715,154.400110,248.650491,295.176860,298.418517,261.254827,298.174065,250.208186]	458
[0.188326,0.162478,0.268154,0.078848,0.256056,0.338825,0.063736,0.379290]	[169.392368,152.864827,248.101167,285.483364,339.331499,263.495897,258.913600,246.394509]	538
[0.175181,0.132565,0.288756,0.076108,0.420848,0.122237,0.151800,0.395041]	[153.438025,156.048491,248.954338,294.322156,322.184195,287.395835,283.067673,235.427986]	771
[0.186074,0.146712,0.302441,0.046993,0.289126,0.149541,0.097688,0.408239]	[150.642429,153.695475,234.532816,309.681714,364.850263,272.419822,279.937489,245.999533]	842
[0.183619,0.153731,0.118646,0.182096,0.276736,0.171724,0.090503,0.240865]	[160.938934,151.534092,295.278902,254.841503,371.435029,272.015108,279.303534,247.645301]	758
[0.188024,0.158079,0.420346,0.157438,0.239720,0.128298,0.082487,0.322033]	[163.914579,163.047265,270.729380,251.921707,323.773371,264.279231,284.311361,228.497083]	929
[0.179771,0.194834,0.136499,0.147255,0.345934,0.304244,0.109785,0.464611]	[198.757580,206.824024,269.785606,274.214713,245.726875,210.796560,289.681577,230.078102]	1444
[0.182384,0.212296,0.177963,0.085519,0.473073,0.626344,0.076534,0.580012]	[227.950897,154.784903,269.447562,263.996526,258.664823,206.123750,284.483829,241.638334]	745
[0.140323,0.389117,0.181108,0.146418,0.553481,0.453918,0.180721,0.419650]	[280.738150,127.764337,281.781007,266.470888,211.217603,236.960564,286.265110,237.357887]	1184
[0.191806,0.230018,0.276339,0.068526,0.224028,0.321459,0.084881,0.351842]	[191.910534,157.779428,263.317593,282.860405,242.485591,240.115944,318.155385,252.849075]	1527
[0.178562,0.331454,0.271933,0.039228,0.347857,0.305757,0.106378,0.479763]	[201.704069,141.590135,248.742227,279.963358,250.379024,233.902261,289.000514,241.658662]	828
[0.162722,0.365944,0.266798,0.044680,0.276379,0.256385,0.106945,0.535737]	[204.709497,149.145872,248.545360,281.681063,236.658654,200.348445,343.025249,248.874303]	501
[0.170175,0.352576,0.268262,0.049985,0.317861,0.288434,0.049690,0.422789]	[245.494698,139.477794,263.233408,279.539083,215.817181,230.287297,304.905049,243.362872]	757
[0.178638,0.279222,0.268200,0.028954,0.321682,0.395471,0.094958,0.290107]	[188.088195,154.512402,252.834594,253.401658,293.898336,235.572165,286.666555,263.905675]	908
[0.181917,0.225773,0.257251,0.051533,0.407412,0.412854,0.042625,0.530600]	[200.160349,148.467909,245.877719,290.102980,218.715622,214.676310,267.992416,324.304508]	1270
[0.190582,0.269868,0.260970,0.052385,0.485820,0.652661,0.047263,0.340263]	[195.851743,142.865524,255.925872,279.760334,233.395512,267.940111,260.739690,267.489122]	909
[0.177208,0.211253,0.266303,0.078171,0.225455,0.354281,0.132450,0.327238]	[216.112467,149.071906,251.722931,293.429630,262.563600,273.818622,282.470110,234.610977]	930
[0.178060,0.214604,0.257542,0.101459,0.487287,0.396896,0.111608,0.197057]	[229.331682,144.179267,255.766296,282.619905,237.069120,248.711766,281.550376,255.426833]	768
[0.190808,0.167033,0.277210,0.090688,0.386896,0.197220,0.069679,0.384274]	[177.679152,154.971802,253.728961,272.987006,239.147512,273.922907,283.532068,315.787874]	771
[0.188436,0.147879,0.261864,0.037934,0.308169,0.206331,0.070724,0.302740]	[156.799829,162.640815,251.484239,289.853243,246.504927,245.760387,284.143644,317.360264]	1229
[0.174535,0.136431,0.270951,0.045047,0.495311,0.359511,0.181060,0.430430]	[180.571772,210.018830,246.428995,284.577566,229.659153,219.263630,300.214563,239.616278]	1126
[0.185819,0.168377,0.240326,0.094818,0.564868,0.376889,0.045543,0.329991]	[177.921230,152.880279,257.965212,274.090793,234.809585,264.479073,282.479301,313.722078]	961
[0.180329,0.145818,0.273179,0.049892,0.197413,0.236433,0.122271,0.437334]	[166.231246,211.691120,254.864943,289.731260,258.213151,227.901174,298.926058,236.006837]	1122
[0.201540,0.249364,0.183942,0.134253,0.382453,0.547573,0.074199,0.422970]	[165.307622,212.590511,270.929900,271.748034,247.024198,209.580193,312.019266,252.974424]	1673
[0.180717,0.309048,0.229585,0.081965,0.295995,0.513408,0.063930,0.560081]	[214.193664,142.715196,258.300521,279.269490,254.104608,253.278585,284.296529,244.046630]	1272
[0.182835,0.303922,0.263331,0.090730,0.191918,0.357996,0.098993,0.577423]	[235.670029,129.485960,261.974937,282.265397,246.507650,254.637571,275.946366,239.138283]	862
[0.190401,0.210029,0.270397,0.090691,0.455768,0.249262,0.067901,0.669736]	[185.943857,148.640575,250.032011,281.009601,287.340477,267.511402,271.343410,239.129873]	896
