[0.185313,0.156675,0.300650,0.047344,0.440296,0.215792,0.100635,0.360553]	[159.498403,165.105338,254.457637,303.052662,262.405886,285.623170,262.836179,253.295405]	1249
[0.183302,0.155239,0.291466,0.050219,0.329151,0.308820,0.074127,0.470017]	[169.378645,190.876066,247.704998,298.068789,248.577252,234.101864,273.234832,259.915827]	1051
[0.181811,0.245678,0.303775,0.064116,0.288838,0.435336,0.095212,0.681568]	[206.411163,141.958945,243.190495,293.060902,266.098546,260.406495,268.423395,239.707458]	870
[0.183592,0.203289,0.313526,0.066097,0.281808,0.379105,0.103552,0.607596]	[185.054442,147.111442,248.807914,296.380993,284.864573,272.278197,292.340961,244.157150]	603
[0.172870,0.244568,0.260714,0.093542,0.280549,0.242419,0.211994,0.448548]	[239.438153,136.369695,255.575736,275.651182,266.347874,264.996946,285.720493,246.434134]	826
[0.184347,0.268158,0.249604,0.109334,0.471709,0.220631,0.152185,0.433751]	[227.921147,128.463437,253.732215,278.405854,229.723352,257.296775,333.234250,258.377364]	762
[0.123748,0.494921,0.251120,0.045660,0.356728,0.202849,0.087767,0.435306]	[258.852767,122.410774,247.553109,306.828568,248.624452,285.658074,297.657505,246.573847]	1832
[0.145124,0.374070,0.255943,0.040570,0.329882,0.198110,0.087883,0.375921]	[249.641906,126.065035,259.764733,258.579506,279.704749,274.996012,294.969856,238.955858]	1488
[0.195435,0.325669,0.244023,0.045960,0.225530,0.180729,0.039245,0.268668]	[215.933477,127.616101,253.752946,278.744617,262.141704,295.924763,271.086281,250.851659]	1089
[0.183579,0.237043,0.265406,0.056089,0.213102,0.029813,0.134722,0.436936]	[203.229763,156.073601,256.115779,304.675347,245.426988,313.249798,301.304151,218.721259]	1401
[0.185733,0.213020,0.266518,0.036398,0.282012,0.103373,0.096643,0.447380]	[204.810103,175.700708,256.563662,264.047647,250.258430,286.850015,303.452098,237.783918]	846
[0.177206,0.241248,0.041537,0.038370,0.047244,0.236794,0.116997,0.241886]	[205.731144,142.048550,285.841623,285.738706,287.266193,284.204611,306.179872,254.407872]	1604
[0.185354,0.219361,0.196951,0.302310,0.139916,0.323785,0.072173,0.257856]	[204.441143,159.469400,282.184727,221.500749,250.241063,254.255380,246.260196,263.619724]	1611
[0.181593,0.216700,0.471203,0.090361,0.253307,0.353823,0.080775,0.303133]	[191.270751,160.143070,251.077337,300.202530,241.449628,265.766257,277.886328,220.868045]	1184
[0.180184,0.262223,0.316563,0.063280,0.433970,0.262344,0.088763,0.360109]	[246.266240,148.013093,251.731911,277.667600,220.843635,222.622307,290.139690,272.357324]	1024
[0.191739,0.271318,0.239492,0.106664,0.382267,0.420702,0.036392,0.234459]	[196.870883,149.924535,256.886552,282.859859,204.228363,276.060452,269.369638,267.795679]	853
[0.183466,0.313475,0.232330,0.096873,0.172575,0.275319,0.074931,0.351324]	[207.083566,134.239874,260.563374,279.957115,265.116514,271.917641,263.741972,259.210802]	1082
[0.158832,0.348122,0.262590,0.106774,0.174819,0.402396,0.137319,0.427242]	[261.627466,130.456686,265.070806,284.571022,216.067044,245.086683,321.070853,236.195402]	1109
[0.182129,0.223594,0.226717,0.083049,0.329752,0.604164,0.088106,0.279374]	[226.866091,147.322435,258.983032,289.798102,237.333500,237.682853,289.684180,266.031139]	1071
[0.184924,0.175982,0.273083,0.048466,0.209341,0.259349,0.109111,0.494315]	[167.847619,166.829360,248.567919,294.961249,246.762650,266.812042,279.999480,256.130116]	1043
[0.184204,0.168207,0.264531,0.029271,0.277742,0.295155,0.103728,0.287012]	[166.685024,161.668173,244.183656,275.277320,235.213694,259.842161,285.213426,247.774833]	655
[0.176123,0.165645,0.255331,0.053830,0.188485,0.388535,0.037414,0.261240]	[183.997030,187.732612,243.509677,284.896307,222.063074,225.288292,270.700539,264.695660]	1024
[0.177684,0.157954,0.309106,0.043646,0.401385,0.281323,0.109586,0.377946]	[164.056663,163.286938,254.533481,278.723492,259.605899,268.052472,298.263507,244.188451]	1028
[0.173703,0.248818,0.244487,0.069747,0.606829,0.354988,0.110879,0.245499]	[205.407110,152.548962,266.849414,284.596845,242.018126,238.599003,265.740079,251.269909]	1343
[0.183278,0.231916,0.246008,0.084133,0.444919,0.578383,0.048383,0.160663]	[198.388710,144.690029,252.551098,285.193070,239.266800,223.331650,280.312841,322.676436]	993
[0.185576,0.207052,0.201347,0.109081,0.447828,0.275868,0.108217,0.438082]	[185.464777,151.378343,274.847360,295.838129,234.781296,264.382611,289.368811,232.853834]	983
[0.182099,0.213213,0.236870,0.061880,0.150428,0.296032,0.085137,0.123990]	[214.723155,157.632606,264.904029,294.158467,270.359057,234.367070,268.030674,250.580320]	876
[0.186352,0.193509,0.272571,0.027068,0.301074,0.389429,0.080565,0.175612]	[196.380618,162.297030,244.357422,298.773259,240.444038,230.946686,306.122084,247.390462]	910
[0.164090,0.324100,0.252750,0.048699,0.422879,0.431643,0.060598,0.422202]	[266.891115,133.869959,258.510202,314.544871,232.943071,204.407887,282.430300,260.234055]	1385
[0.184913,0.234826,0.297259,0.043706,0.205493,0.416119,0.044438,0.239232]	[199.534050,159.058906,238.211639,297.519533,246.334582,253.962386,262.207605,264.252324]	1162
[0.182674,0.223256,0.293209,0.049287,0.615872,0.272988,0.075842,0.195823]	[219.632822,152.446922,241.662719,287.876995,243.329179,238.901806,283.801666,254.051839]	1109
[0.192100,0.274965,0.104289,0.175172,0.366233,0.259025,0.090938,0.582685]	[196.751719,150.312667,283.210108,266.965229,286.633214,271.227225,287.298797,240.344686]	1304
[0.179399,0.235590,0.302807,0.105042,0.389469,0.419067,0.071271,0.540205]	[215.708679,159.320813,260.594078,270.815947,266.205397,239.486014,278.695892,240.071896]	944
[0.180142,0.287476,0.265274,0.061962,0.371791,0.231697,0.061815,0.469077]	[200.872245,148.837925,274.378667,246.148084,262.831040,267.182581,246.593662,244.819741]	1040
[0.186650,0.292002,0.448238,0.095373,0.398889,0.318812,0.035425,0.191560]	[230.392743,128.709105,284.107527,261.175414,255.977450,268.679057,251.547696,266.615610]	944
[0.178859,0.227870,0.237212,0.183287,0.368516,0.173219,0.113495,0.221535]	[197.758354,133.576954,268.296319,254.932308,285.451059,300.936351,283.130976,249.609467]	944
[0.174026,0.257484,0.446540,0.205752,0.512497,0.174928,0.166134,0.342326]	[222.923791,136.076624,269.196991,231.402326,283.143929,285.571902,301.847969,253.373831]	851
[0.192831,0.191073,0.390176,0.282246,0.150488,0.248369,0.088483,0.439186]	[170.641173,146.272803,276.053707,210.786374,251.686366,310.672961,256.243244,242.859081]	1047
[0.172071,0.193831,0.252955,0.333833,0.186529,0.309495,0.241854,0.472962]	[168.737108,145.320769,240.678841,230.607351,243.022552,263.856868,344.173377,248.654606]	992
[0.162806,0.117433,0.213011,0.351841,0.339437,0.204437,0.282476,0.462354]	[149.629479,206.595023,275.643697,221.571607,226.437890,278.411247,273.640986,243.939877]	1172
[0.165431,0.113062,0.266464,0.307217,0.301604,0.133975,0.119411,0.517764]	[136.152173,177.119577,262.030499,232.454722,270.614960,285.754621,337.550017,246.255208]	1223
[0.163462,0.114314,0.342875,0.341423,0.584418,0.149944,0.335800,0.218168]	[152.762878,157.110957,278.721567,220.750398,236.381556,271.064951,279.936435,331.420890]	1017
[0.176777,0.114044,0.396594,0.282789,0.442785,0.058714,0.074971,0.315340]	[132.873531,180.690934,244.839506,224.821992,238.129661,293.234111,333.509506,235.428327]	959
